,stem,img_file,label_file,is_test,class
386,Studierendenwerk_13,/aisscv/preprocessing/data/Studierendenwerk_13.jpg,/aisscv/preprocessing/data/Studierendenwerk_13.txt,False,Studierendenwerk
387,AKK_ASTA_72,/aisscv/preprocessing/data/AKK_ASTA_72.jpg,/aisscv/preprocessing/data/AKK_ASTA_72.txt,False,AKK_ASTA
388,No_Label_7,/aisscv/preprocessing/data/No_Label_7.jpg,/aisscv/preprocessing/data/No_Label_7.txt,False,No_Label
389,No_Label_11,/aisscv/preprocessing/data/No_Label_11.jpg,/aisscv/preprocessing/data/No_Label_11.txt,False,No_Label
390,Kopf_43,/aisscv/preprocessing/data/Kopf_43.jpg,/aisscv/preprocessing/data/Kopf_43.txt,False,Kopf
391,Mensa_76,/aisscv/preprocessing/data/Mensa_76.jpg,/aisscv/preprocessing/data/Mensa_76.txt,False,Mensa
392,Mensa_80,/aisscv/preprocessing/data/Mensa_80.jpg,/aisscv/preprocessing/data/Mensa_80.txt,False,Mensa
393,Studierendenwerk_39,/aisscv/preprocessing/data/Studierendenwerk_39.jpg,/aisscv/preprocessing/data/Studierendenwerk_39.txt,False,Studierendenwerk
394,Waermflasche_25,/aisscv/preprocessing/data/Waermflasche_25.jpg,/aisscv/preprocessing/data/Waermflasche_25.txt,False,Waermflasche
395,Haber_Bosch_1,/aisscv/preprocessing/data/Haber_Bosch_1.jpg,/aisscv/preprocessing/data/Haber_Bosch_1.txt,False,Haber_Bosch
396,Waermflasche_43,/aisscv/preprocessing/data/Waermflasche_43.jpg,/aisscv/preprocessing/data/Waermflasche_43.txt,False,Waermflasche
397,Alte_Bib_31,/aisscv/preprocessing/data/Alte_Bib_31.jpg,/aisscv/preprocessing/data/Alte_Bib_31.txt,False,Alte_Bib
398,Waermflasche_83,/aisscv/preprocessing/data/Waermflasche_83.jpg,/aisscv/preprocessing/data/Waermflasche_83.txt,False,Waermflasche
399,Soldat_51,/aisscv/preprocessing/data/Soldat_51.jpg,/aisscv/preprocessing/data/Soldat_51.txt,False,Soldat
400,Kolben_51,/aisscv/preprocessing/data/Kolben_51.jpg,/aisscv/preprocessing/data/Kolben_51.txt,False,Kolben
401,AKK_ASTA_19,/aisscv/preprocessing/data/AKK_ASTA_19.jpg,/aisscv/preprocessing/data/AKK_ASTA_19.txt,False,AKK_ASTA
402,No_Label_16,/aisscv/preprocessing/data/No_Label_16.jpg,/aisscv/preprocessing/data/No_Label_16.txt,False,No_Label
403,Mensa_25,/aisscv/preprocessing/data/Mensa_25.jpg,/aisscv/preprocessing/data/Mensa_25.txt,False,Mensa
404,Soldat_6,/aisscv/preprocessing/data/Soldat_6.jpg,/aisscv/preprocessing/data/Soldat_6.txt,False,Soldat
405,Studierendenwerk_11,/aisscv/preprocessing/data/Studierendenwerk_11.jpg,/aisscv/preprocessing/data/Studierendenwerk_11.txt,False,Studierendenwerk
406,Haber_Bosch_56,/aisscv/preprocessing/data/Haber_Bosch_56.jpg,/aisscv/preprocessing/data/Haber_Bosch_56.txt,False,Haber_Bosch
407,AKK_ASTA_7,/aisscv/preprocessing/data/AKK_ASTA_7.jpg,/aisscv/preprocessing/data/AKK_ASTA_7.txt,False,AKK_ASTA
408,Haber_Bosch_53,/aisscv/preprocessing/data/Haber_Bosch_53.jpg,/aisscv/preprocessing/data/Haber_Bosch_53.txt,False,Haber_Bosch
409,Waermflasche_54,/aisscv/preprocessing/data/Waermflasche_54.jpg,/aisscv/preprocessing/data/Waermflasche_54.txt,False,Waermflasche
410,No_Label_19,/aisscv/preprocessing/data/No_Label_19.jpg,/aisscv/preprocessing/data/No_Label_19.txt,False,No_Label
411,Gruenderschmiede_22,/aisscv/preprocessing/data/Gruenderschmiede_22.jpg,/aisscv/preprocessing/data/Gruenderschmiede_22.txt,False,Gruenderschmiede
412,Lernzentrum_14,/aisscv/preprocessing/data/Lernzentrum_14.jpg,/aisscv/preprocessing/data/Lernzentrum_14.txt,False,Lernzentrum
413,Haber_Bosch_3,/aisscv/preprocessing/data/Haber_Bosch_3.jpg,/aisscv/preprocessing/data/Haber_Bosch_3.txt,False,Haber_Bosch
414,AKK_ASTA_17,/aisscv/preprocessing/data/AKK_ASTA_17.jpg,/aisscv/preprocessing/data/AKK_ASTA_17.txt,False,AKK_ASTA
415,Kopf_69,/aisscv/preprocessing/data/Kopf_69.jpg,/aisscv/preprocessing/data/Kopf_69.txt,False,Kopf
416,AKK_ASTA_9,/aisscv/preprocessing/data/AKK_ASTA_9.jpg,/aisscv/preprocessing/data/AKK_ASTA_9.txt,False,AKK_ASTA
417,Kopf_50,/aisscv/preprocessing/data/Kopf_50.jpg,/aisscv/preprocessing/data/Kopf_50.txt,False,Kopf
418,Kopf_67,/aisscv/preprocessing/data/Kopf_67.jpg,/aisscv/preprocessing/data/Kopf_67.txt,False,Kopf
419,Soldat_4,/aisscv/preprocessing/data/Soldat_4.jpg,/aisscv/preprocessing/data/Soldat_4.txt,False,Soldat
420,Mathebau_1,/aisscv/preprocessing/data/Mathebau_1.jpg,/aisscv/preprocessing/data/Mathebau_1.txt,False,Mathebau
421,Waermflasche_82,/aisscv/preprocessing/data/Waermflasche_82.jpg,/aisscv/preprocessing/data/Waermflasche_82.txt,False,Waermflasche
422,Haber_Bosch_43,/aisscv/preprocessing/data/Haber_Bosch_43.jpg,/aisscv/preprocessing/data/Haber_Bosch_43.txt,False,Haber_Bosch
423,Kolben_43,/aisscv/preprocessing/data/Kolben_43.jpg,/aisscv/preprocessing/data/Kolben_43.txt,False,Kolben
424,Soldat_16,/aisscv/preprocessing/data/Soldat_16.jpg,/aisscv/preprocessing/data/Soldat_16.txt,False,Soldat
425,Gruenderschmiede_6,/aisscv/preprocessing/data/Gruenderschmiede_6.jpg,/aisscv/preprocessing/data/Gruenderschmiede_6.txt,False,Gruenderschmiede
426,Haber_Bosch_11,/aisscv/preprocessing/data/Haber_Bosch_11.jpg,/aisscv/preprocessing/data/Haber_Bosch_11.txt,False,Haber_Bosch
427,Audimax_41,/aisscv/preprocessing/data/Audimax_41.jpg,/aisscv/preprocessing/data/Audimax_41.txt,False,Audimax
428,Neue_Bib_32,/aisscv/preprocessing/data/Neue_Bib_32.jpg,/aisscv/preprocessing/data/Neue_Bib_32.txt,False,Neue_Bib
429,Mathebau_49,/aisscv/preprocessing/data/Mathebau_49.jpg,/aisscv/preprocessing/data/Mathebau_49.txt,False,Mathebau
430,Lernzentrum_25,/aisscv/preprocessing/data/Lernzentrum_25.jpg,/aisscv/preprocessing/data/Lernzentrum_25.txt,False,Lernzentrum
431,No_Label_23,/aisscv/preprocessing/data/No_Label_23.jpg,/aisscv/preprocessing/data/No_Label_23.txt,False,No_Label
432,Waermflasche_64,/aisscv/preprocessing/data/Waermflasche_64.jpg,/aisscv/preprocessing/data/Waermflasche_64.txt,False,Waermflasche
433,Mensa_55,/aisscv/preprocessing/data/Mensa_55.jpg,/aisscv/preprocessing/data/Mensa_55.txt,False,Mensa
434,Gruenderschmiede_21,/aisscv/preprocessing/data/Gruenderschmiede_21.jpg,/aisscv/preprocessing/data/Gruenderschmiede_21.txt,False,Gruenderschmiede
435,No_Label_45,/aisscv/preprocessing/data/No_Label_45.jpg,/aisscv/preprocessing/data/No_Label_45.txt,False,No_Label
436,Gruenderschmiede_39,/aisscv/preprocessing/data/Gruenderschmiede_39.jpg,/aisscv/preprocessing/data/Gruenderschmiede_39.txt,False,Gruenderschmiede
437,Gruenderschmiede_15,/aisscv/preprocessing/data/Gruenderschmiede_15.jpg,/aisscv/preprocessing/data/Gruenderschmiede_15.txt,False,Gruenderschmiede
438,Studierendenwerk_32,/aisscv/preprocessing/data/Studierendenwerk_32.jpg,/aisscv/preprocessing/data/Studierendenwerk_32.txt,False,Studierendenwerk
439,Alte_Bib_10,/aisscv/preprocessing/data/Alte_Bib_10.jpg,/aisscv/preprocessing/data/Alte_Bib_10.txt,False,Alte_Bib
440,Alte_Bib_78,/aisscv/preprocessing/data/Alte_Bib_78.jpg,/aisscv/preprocessing/data/Alte_Bib_78.txt,False,Alte_Bib
441,No_Label_40,/aisscv/preprocessing/data/No_Label_40.jpg,/aisscv/preprocessing/data/No_Label_40.txt,False,No_Label
442,Alte_Bib_89,/aisscv/preprocessing/data/Alte_Bib_89.jpg,/aisscv/preprocessing/data/Alte_Bib_89.txt,False,Alte_Bib
443,No_Label_12,/aisscv/preprocessing/data/No_Label_12.jpg,/aisscv/preprocessing/data/No_Label_12.txt,False,No_Label
444,Mathebau_24,/aisscv/preprocessing/data/Mathebau_24.jpg,/aisscv/preprocessing/data/Mathebau_24.txt,False,Mathebau
445,Alte_Bib_87,/aisscv/preprocessing/data/Alte_Bib_87.jpg,/aisscv/preprocessing/data/Alte_Bib_87.txt,False,Alte_Bib
446,Lernzentrum_50,/aisscv/preprocessing/data/Lernzentrum_50.jpg,/aisscv/preprocessing/data/Lernzentrum_50.txt,False,Lernzentrum
447,No_Label_26,/aisscv/preprocessing/data/No_Label_26.jpg,/aisscv/preprocessing/data/No_Label_26.txt,False,No_Label
448,AKK_ASTA_4,/aisscv/preprocessing/data/AKK_ASTA_4.jpg,/aisscv/preprocessing/data/AKK_ASTA_4.txt,False,AKK_ASTA
449,Haber_Bosch_6,/aisscv/preprocessing/data/Haber_Bosch_6.jpg,/aisscv/preprocessing/data/Haber_Bosch_6.txt,False,Haber_Bosch
450,Gruenderschmiede_14,/aisscv/preprocessing/data/Gruenderschmiede_14.jpg,/aisscv/preprocessing/data/Gruenderschmiede_14.txt,False,Gruenderschmiede
451,Neue_Bib_3,/aisscv/preprocessing/data/Neue_Bib_3.jpg,/aisscv/preprocessing/data/Neue_Bib_3.txt,False,Neue_Bib
452,Waermflasche_81,/aisscv/preprocessing/data/Waermflasche_81.jpg,/aisscv/preprocessing/data/Waermflasche_81.txt,False,Waermflasche
453,AKK_ASTA_10,/aisscv/preprocessing/data/AKK_ASTA_10.jpg,/aisscv/preprocessing/data/AKK_ASTA_10.txt,False,AKK_ASTA
454,Alte_Bib_81,/aisscv/preprocessing/data/Alte_Bib_81.jpg,/aisscv/preprocessing/data/Alte_Bib_81.txt,False,Alte_Bib
455,Audimax_10,/aisscv/preprocessing/data/Audimax_10.jpg,/aisscv/preprocessing/data/Audimax_10.txt,False,Audimax
456,Lernzentrum_30,/aisscv/preprocessing/data/Lernzentrum_30.jpg,/aisscv/preprocessing/data/Lernzentrum_30.txt,False,Lernzentrum
457,Alte_Bib_29,/aisscv/preprocessing/data/Alte_Bib_29.jpg,/aisscv/preprocessing/data/Alte_Bib_29.txt,False,Alte_Bib
458,Mensa_56,/aisscv/preprocessing/data/Mensa_56.jpg,/aisscv/preprocessing/data/Mensa_56.txt,False,Mensa
459,Mathebau_41,/aisscv/preprocessing/data/Mathebau_41.jpg,/aisscv/preprocessing/data/Mathebau_41.txt,False,Mathebau
460,Alte_Bib_11,/aisscv/preprocessing/data/Alte_Bib_11.jpg,/aisscv/preprocessing/data/Alte_Bib_11.txt,False,Alte_Bib
461,Kolben_6,/aisscv/preprocessing/data/Kolben_6.jpg,/aisscv/preprocessing/data/Kolben_6.txt,False,Kolben
462,Waermflasche_21,/aisscv/preprocessing/data/Waermflasche_21.jpg,/aisscv/preprocessing/data/Waermflasche_21.txt,False,Waermflasche
463,Alte_Bib_82,/aisscv/preprocessing/data/Alte_Bib_82.jpg,/aisscv/preprocessing/data/Alte_Bib_82.txt,False,Alte_Bib
464,Waermflasche_59,/aisscv/preprocessing/data/Waermflasche_59.jpg,/aisscv/preprocessing/data/Waermflasche_59.txt,False,Waermflasche
465,No_Label_51,/aisscv/preprocessing/data/No_Label_51.jpg,/aisscv/preprocessing/data/No_Label_51.txt,False,No_Label
466,Studierendenwerk_5,/aisscv/preprocessing/data/Studierendenwerk_5.jpg,/aisscv/preprocessing/data/Studierendenwerk_5.txt,False,Studierendenwerk
467,Kolben_14,/aisscv/preprocessing/data/Kolben_14.jpg,/aisscv/preprocessing/data/Kolben_14.txt,False,Kolben
468,Waermflasche_15,/aisscv/preprocessing/data/Waermflasche_15.jpg,/aisscv/preprocessing/data/Waermflasche_15.txt,False,Waermflasche
469,Kopf_25,/aisscv/preprocessing/data/Kopf_25.jpg,/aisscv/preprocessing/data/Kopf_25.txt,False,Kopf
470,Kopf_27,/aisscv/preprocessing/data/Kopf_27.jpg,/aisscv/preprocessing/data/Kopf_27.txt,False,Kopf
471,No_Label_43,/aisscv/preprocessing/data/No_Label_43.jpg,/aisscv/preprocessing/data/No_Label_43.txt,False,No_Label
472,Mensa_2,/aisscv/preprocessing/data/Mensa_2.jpg,/aisscv/preprocessing/data/Mensa_2.txt,False,Mensa
473,AKK_ASTA_20,/aisscv/preprocessing/data/AKK_ASTA_20.jpg,/aisscv/preprocessing/data/AKK_ASTA_20.txt,False,AKK_ASTA
474,Alte_Bib_9,/aisscv/preprocessing/data/Alte_Bib_9.jpg,/aisscv/preprocessing/data/Alte_Bib_9.txt,False,Alte_Bib
475,Lernzentrum_31,/aisscv/preprocessing/data/Lernzentrum_31.jpg,/aisscv/preprocessing/data/Lernzentrum_31.txt,False,Lernzentrum
476,Neue_Bib_9,/aisscv/preprocessing/data/Neue_Bib_9.jpg,/aisscv/preprocessing/data/Neue_Bib_9.txt,False,Neue_Bib
477,Lernzentrum_62,/aisscv/preprocessing/data/Lernzentrum_62.jpg,/aisscv/preprocessing/data/Lernzentrum_62.txt,False,Lernzentrum
478,Alte_Bib_68,/aisscv/preprocessing/data/Alte_Bib_68.jpg,/aisscv/preprocessing/data/Alte_Bib_68.txt,False,Alte_Bib
479,Kolben_37,/aisscv/preprocessing/data/Kolben_37.jpg,/aisscv/preprocessing/data/Kolben_37.txt,False,Kolben
480,Haber_Bosch_12,/aisscv/preprocessing/data/Haber_Bosch_12.jpg,/aisscv/preprocessing/data/Haber_Bosch_12.txt,False,Haber_Bosch
481,Audimax_9,/aisscv/preprocessing/data/Audimax_9.jpg,/aisscv/preprocessing/data/Audimax_9.txt,False,Audimax
482,Mensa_23,/aisscv/preprocessing/data/Mensa_23.jpg,/aisscv/preprocessing/data/Mensa_23.txt,False,Mensa
483,Alte_Bib_15,/aisscv/preprocessing/data/Alte_Bib_15.jpg,/aisscv/preprocessing/data/Alte_Bib_15.txt,False,Alte_Bib
484,Waermflasche_12,/aisscv/preprocessing/data/Waermflasche_12.jpg,/aisscv/preprocessing/data/Waermflasche_12.txt,False,Waermflasche
485,Lernzentrum_45,/aisscv/preprocessing/data/Lernzentrum_45.jpg,/aisscv/preprocessing/data/Lernzentrum_45.txt,False,Lernzentrum
486,Kolben_41,/aisscv/preprocessing/data/Kolben_41.jpg,/aisscv/preprocessing/data/Kolben_41.txt,False,Kolben
487,AKK_ASTA_2,/aisscv/preprocessing/data/AKK_ASTA_2.jpg,/aisscv/preprocessing/data/AKK_ASTA_2.txt,False,AKK_ASTA
488,Studierendenwerk_26,/aisscv/preprocessing/data/Studierendenwerk_26.jpg,/aisscv/preprocessing/data/Studierendenwerk_26.txt,False,Studierendenwerk
489,Kopf_9,/aisscv/preprocessing/data/Kopf_9.jpg,/aisscv/preprocessing/data/Kopf_9.txt,False,Kopf
490,Kopf_21,/aisscv/preprocessing/data/Kopf_21.jpg,/aisscv/preprocessing/data/Kopf_21.txt,False,Kopf
491,Waermflasche_51,/aisscv/preprocessing/data/Waermflasche_51.jpg,/aisscv/preprocessing/data/Waermflasche_51.txt,False,Waermflasche
492,Neue_Bib_7,/aisscv/preprocessing/data/Neue_Bib_7.jpg,/aisscv/preprocessing/data/Neue_Bib_7.txt,False,Neue_Bib
493,AKK_ASTA_75,/aisscv/preprocessing/data/AKK_ASTA_75.jpg,/aisscv/preprocessing/data/AKK_ASTA_75.txt,False,AKK_ASTA
494,Gruenderschmiede_11,/aisscv/preprocessing/data/Gruenderschmiede_11.jpg,/aisscv/preprocessing/data/Gruenderschmiede_11.txt,False,Gruenderschmiede
495,Kolben_16,/aisscv/preprocessing/data/Kolben_16.jpg,/aisscv/preprocessing/data/Kolben_16.txt,False,Kolben
496,Neue_Bib_27,/aisscv/preprocessing/data/Neue_Bib_27.jpg,/aisscv/preprocessing/data/Neue_Bib_27.txt,False,Neue_Bib
497,Neue_Bib_19,/aisscv/preprocessing/data/Neue_Bib_19.jpg,/aisscv/preprocessing/data/Neue_Bib_19.txt,False,Neue_Bib
498,Alte_Bib_37,/aisscv/preprocessing/data/Alte_Bib_37.jpg,/aisscv/preprocessing/data/Alte_Bib_37.txt,False,Alte_Bib
499,Haber_Bosch_51,/aisscv/preprocessing/data/Haber_Bosch_51.jpg,/aisscv/preprocessing/data/Haber_Bosch_51.txt,False,Haber_Bosch
500,Haber_Bosch_54,/aisscv/preprocessing/data/Haber_Bosch_54.jpg,/aisscv/preprocessing/data/Haber_Bosch_54.txt,False,Haber_Bosch
501,Soldat_53,/aisscv/preprocessing/data/Soldat_53.jpg,/aisscv/preprocessing/data/Soldat_53.txt,False,Soldat
502,Neue_Bib_35,/aisscv/preprocessing/data/Neue_Bib_35.jpg,/aisscv/preprocessing/data/Neue_Bib_35.txt,False,Neue_Bib
503,Studierendenwerk_47,/aisscv/preprocessing/data/Studierendenwerk_47.jpg,/aisscv/preprocessing/data/Studierendenwerk_47.txt,False,Studierendenwerk
504,Soldat_3,/aisscv/preprocessing/data/Soldat_3.jpg,/aisscv/preprocessing/data/Soldat_3.txt,False,Soldat
505,Mensa_81,/aisscv/preprocessing/data/Mensa_81.jpg,/aisscv/preprocessing/data/Mensa_81.txt,False,Mensa
506,Soldat_33,/aisscv/preprocessing/data/Soldat_33.jpg,/aisscv/preprocessing/data/Soldat_33.txt,False,Soldat
507,Audimax_54,/aisscv/preprocessing/data/Audimax_54.jpg,/aisscv/preprocessing/data/Audimax_54.txt,False,Audimax
508,No_Label_42,/aisscv/preprocessing/data/No_Label_42.jpg,/aisscv/preprocessing/data/No_Label_42.txt,False,No_Label
509,Mathebau_37,/aisscv/preprocessing/data/Mathebau_37.jpg,/aisscv/preprocessing/data/Mathebau_37.txt,False,Mathebau
510,Gruenderschmiede_35,/aisscv/preprocessing/data/Gruenderschmiede_35.jpg,/aisscv/preprocessing/data/Gruenderschmiede_35.txt,False,Gruenderschmiede
511,Haber_Bosch_27,/aisscv/preprocessing/data/Haber_Bosch_27.jpg,/aisscv/preprocessing/data/Haber_Bosch_27.txt,False,Haber_Bosch
512,AKK_ASTA_61,/aisscv/preprocessing/data/AKK_ASTA_61.jpg,/aisscv/preprocessing/data/AKK_ASTA_61.txt,False,AKK_ASTA
513,Mathebau_2,/aisscv/preprocessing/data/Mathebau_2.jpg,/aisscv/preprocessing/data/Mathebau_2.txt,False,Mathebau
514,Studierendenwerk_48,/aisscv/preprocessing/data/Studierendenwerk_48.jpg,/aisscv/preprocessing/data/Studierendenwerk_48.txt,False,Studierendenwerk
515,Mathebau_26,/aisscv/preprocessing/data/Mathebau_26.jpg,/aisscv/preprocessing/data/Mathebau_26.txt,False,Mathebau
516,Haber_Bosch_50,/aisscv/preprocessing/data/Haber_Bosch_50.jpg,/aisscv/preprocessing/data/Haber_Bosch_50.txt,False,Haber_Bosch
517,Kopf_57,/aisscv/preprocessing/data/Kopf_57.jpg,/aisscv/preprocessing/data/Kopf_57.txt,False,Kopf
518,Neue_Bib_16,/aisscv/preprocessing/data/Neue_Bib_16.jpg,/aisscv/preprocessing/data/Neue_Bib_16.txt,False,Neue_Bib
519,Waermflasche_10,/aisscv/preprocessing/data/Waermflasche_10.jpg,/aisscv/preprocessing/data/Waermflasche_10.txt,False,Waermflasche
520,Mensa_86,/aisscv/preprocessing/data/Mensa_86.jpg,/aisscv/preprocessing/data/Mensa_86.txt,False,Mensa
521,Alte_Bib_96,/aisscv/preprocessing/data/Alte_Bib_96.jpg,/aisscv/preprocessing/data/Alte_Bib_96.txt,False,Alte_Bib
522,Kopf_38,/aisscv/preprocessing/data/Kopf_38.jpg,/aisscv/preprocessing/data/Kopf_38.txt,False,Kopf
523,No_Label_6,/aisscv/preprocessing/data/No_Label_6.jpg,/aisscv/preprocessing/data/No_Label_6.txt,False,No_Label
524,Lernzentrum_44,/aisscv/preprocessing/data/Lernzentrum_44.jpg,/aisscv/preprocessing/data/Lernzentrum_44.txt,False,Lernzentrum
525,Alte_Bib_73,/aisscv/preprocessing/data/Alte_Bib_73.jpg,/aisscv/preprocessing/data/Alte_Bib_73.txt,False,Alte_Bib
526,Studierendenwerk_36,/aisscv/preprocessing/data/Studierendenwerk_36.jpg,/aisscv/preprocessing/data/Studierendenwerk_36.txt,False,Studierendenwerk
527,Neue_Bib_14,/aisscv/preprocessing/data/Neue_Bib_14.jpg,/aisscv/preprocessing/data/Neue_Bib_14.txt,False,Neue_Bib
528,Lernzentrum_2,/aisscv/preprocessing/data/Lernzentrum_2.jpg,/aisscv/preprocessing/data/Lernzentrum_2.txt,False,Lernzentrum
529,Soldat_41,/aisscv/preprocessing/data/Soldat_41.jpg,/aisscv/preprocessing/data/Soldat_41.txt,False,Soldat
530,Lernzentrum_8,/aisscv/preprocessing/data/Lernzentrum_8.jpg,/aisscv/preprocessing/data/Lernzentrum_8.txt,False,Lernzentrum
531,Alte_Bib_13,/aisscv/preprocessing/data/Alte_Bib_13.jpg,/aisscv/preprocessing/data/Alte_Bib_13.txt,False,Alte_Bib
532,AKK_ASTA_53,/aisscv/preprocessing/data/AKK_ASTA_53.jpg,/aisscv/preprocessing/data/AKK_ASTA_53.txt,False,AKK_ASTA
533,Audimax_4,/aisscv/preprocessing/data/Audimax_4.jpg,/aisscv/preprocessing/data/Audimax_4.txt,False,Audimax
534,Kopf_11,/aisscv/preprocessing/data/Kopf_11.jpg,/aisscv/preprocessing/data/Kopf_11.txt,False,Kopf
535,Neue_Bib_2,/aisscv/preprocessing/data/Neue_Bib_2.jpg,/aisscv/preprocessing/data/Neue_Bib_2.txt,False,Neue_Bib
536,Audimax_22,/aisscv/preprocessing/data/Audimax_22.jpg,/aisscv/preprocessing/data/Audimax_22.txt,False,Audimax
537,Waermflasche_57,/aisscv/preprocessing/data/Waermflasche_57.jpg,/aisscv/preprocessing/data/Waermflasche_57.txt,False,Waermflasche
538,Soldat_28,/aisscv/preprocessing/data/Soldat_28.jpg,/aisscv/preprocessing/data/Soldat_28.txt,False,Soldat
539,Alte_Bib_28,/aisscv/preprocessing/data/Alte_Bib_28.jpg,/aisscv/preprocessing/data/Alte_Bib_28.txt,False,Alte_Bib
540,No_Label_33,/aisscv/preprocessing/data/No_Label_33.jpg,/aisscv/preprocessing/data/No_Label_33.txt,False,No_Label
541,Studierendenwerk_3,/aisscv/preprocessing/data/Studierendenwerk_3.jpg,/aisscv/preprocessing/data/Studierendenwerk_3.txt,False,Studierendenwerk
542,Lernzentrum_21,/aisscv/preprocessing/data/Lernzentrum_21.jpg,/aisscv/preprocessing/data/Lernzentrum_21.txt,False,Lernzentrum
543,Mensa_85,/aisscv/preprocessing/data/Mensa_85.jpg,/aisscv/preprocessing/data/Mensa_85.txt,False,Mensa
544,Kopf_56,/aisscv/preprocessing/data/Kopf_56.jpg,/aisscv/preprocessing/data/Kopf_56.txt,False,Kopf
545,Kolben_25,/aisscv/preprocessing/data/Kolben_25.jpg,/aisscv/preprocessing/data/Kolben_25.txt,False,Kolben
546,Kopf_60,/aisscv/preprocessing/data/Kopf_60.jpg,/aisscv/preprocessing/data/Kopf_60.txt,False,Kopf
547,No_Label_64,/aisscv/preprocessing/data/No_Label_64.jpg,/aisscv/preprocessing/data/No_Label_64.txt,False,No_Label
548,AKK_ASTA_32,/aisscv/preprocessing/data/AKK_ASTA_32.jpg,/aisscv/preprocessing/data/AKK_ASTA_32.txt,False,AKK_ASTA
549,AKK_ASTA_35,/aisscv/preprocessing/data/AKK_ASTA_35.jpg,/aisscv/preprocessing/data/AKK_ASTA_35.txt,False,AKK_ASTA
550,Mathebau_11,/aisscv/preprocessing/data/Mathebau_11.jpg,/aisscv/preprocessing/data/Mathebau_11.txt,False,Mathebau
551,Waermflasche_70,/aisscv/preprocessing/data/Waermflasche_70.jpg,/aisscv/preprocessing/data/Waermflasche_70.txt,False,Waermflasche
552,Audimax_32,/aisscv/preprocessing/data/Audimax_32.jpg,/aisscv/preprocessing/data/Audimax_32.txt,False,Audimax
553,Waermflasche_42,/aisscv/preprocessing/data/Waermflasche_42.jpg,/aisscv/preprocessing/data/Waermflasche_42.txt,False,Waermflasche
554,Alte_Bib_43,/aisscv/preprocessing/data/Alte_Bib_43.jpg,/aisscv/preprocessing/data/Alte_Bib_43.txt,False,Alte_Bib
555,Gruenderschmiede_20,/aisscv/preprocessing/data/Gruenderschmiede_20.jpg,/aisscv/preprocessing/data/Gruenderschmiede_20.txt,False,Gruenderschmiede
556,Waermflasche_89,/aisscv/preprocessing/data/Waermflasche_89.jpg,/aisscv/preprocessing/data/Waermflasche_89.txt,False,Waermflasche
557,Soldat_25,/aisscv/preprocessing/data/Soldat_25.jpg,/aisscv/preprocessing/data/Soldat_25.txt,False,Soldat
558,Mathebau_40,/aisscv/preprocessing/data/Mathebau_40.jpg,/aisscv/preprocessing/data/Mathebau_40.txt,False,Mathebau
559,Waermflasche_75,/aisscv/preprocessing/data/Waermflasche_75.jpg,/aisscv/preprocessing/data/Waermflasche_75.txt,False,Waermflasche
560,Kopf_42,/aisscv/preprocessing/data/Kopf_42.jpg,/aisscv/preprocessing/data/Kopf_42.txt,False,Kopf
561,AKK_ASTA_38,/aisscv/preprocessing/data/AKK_ASTA_38.jpg,/aisscv/preprocessing/data/AKK_ASTA_38.txt,False,AKK_ASTA
562,Soldat_23,/aisscv/preprocessing/data/Soldat_23.jpg,/aisscv/preprocessing/data/Soldat_23.txt,False,Soldat
563,Kolben_42,/aisscv/preprocessing/data/Kolben_42.jpg,/aisscv/preprocessing/data/Kolben_42.txt,False,Kolben
564,Lernzentrum_32,/aisscv/preprocessing/data/Lernzentrum_32.jpg,/aisscv/preprocessing/data/Lernzentrum_32.txt,False,Lernzentrum
565,Kopf_8,/aisscv/preprocessing/data/Kopf_8.jpg,/aisscv/preprocessing/data/Kopf_8.txt,False,Kopf
566,Kopf_53,/aisscv/preprocessing/data/Kopf_53.jpg,/aisscv/preprocessing/data/Kopf_53.txt,False,Kopf
567,Kopf_22,/aisscv/preprocessing/data/Kopf_22.jpg,/aisscv/preprocessing/data/Kopf_22.txt,False,Kopf
568,Audimax_28,/aisscv/preprocessing/data/Audimax_28.jpg,/aisscv/preprocessing/data/Audimax_28.txt,False,Audimax
569,Haber_Bosch_24,/aisscv/preprocessing/data/Haber_Bosch_24.jpg,/aisscv/preprocessing/data/Haber_Bosch_24.txt,False,Haber_Bosch
570,Alte_Bib_5,/aisscv/preprocessing/data/Alte_Bib_5.jpg,/aisscv/preprocessing/data/Alte_Bib_5.txt,False,Alte_Bib
571,Gruenderschmiede_17,/aisscv/preprocessing/data/Gruenderschmiede_17.jpg,/aisscv/preprocessing/data/Gruenderschmiede_17.txt,False,Gruenderschmiede
572,Kopf_70,/aisscv/preprocessing/data/Kopf_70.jpg,/aisscv/preprocessing/data/Kopf_70.txt,False,Kopf
573,Kolben_52,/aisscv/preprocessing/data/Kolben_52.jpg,/aisscv/preprocessing/data/Kolben_52.txt,False,Kolben
574,Haber_Bosch_30,/aisscv/preprocessing/data/Haber_Bosch_30.jpg,/aisscv/preprocessing/data/Haber_Bosch_30.txt,False,Haber_Bosch
575,Neue_Bib_30,/aisscv/preprocessing/data/Neue_Bib_30.jpg,/aisscv/preprocessing/data/Neue_Bib_30.txt,False,Neue_Bib
576,Haber_Bosch_41,/aisscv/preprocessing/data/Haber_Bosch_41.jpg,/aisscv/preprocessing/data/Haber_Bosch_41.txt,False,Haber_Bosch
