,stem,img_file,label_file,is_test,class
601,Mathebau_29,/content/AISSCV/preprocessing/data/Mathebau_29.jpg,/content/AISSCV/preprocessing/data/Mathebau_29.txt,False,Mathebau
416,Kolben_25,/content/AISSCV/preprocessing/data/Kolben_25.jpg,/content/AISSCV/preprocessing/data/Kolben_25.txt,False,Kolben
429,Kopf_97,/content/AISSCV/preprocessing/data/Kopf_97.jpg,/content/AISSCV/preprocessing/data/Kopf_97.txt,False,Kopf
565,Lernzentrum_38,/content/AISSCV/preprocessing/data/Lernzentrum_38.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_38.txt,False,Lernzentrum
366,Kolben_44,/content/AISSCV/preprocessing/data/Kolben_44.jpg,/content/AISSCV/preprocessing/data/Kolben_44.txt,False,Kolben
895,Studierendenwerk_53,/content/AISSCV/preprocessing/data/Studierendenwerk_53.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_53.txt,False,Studierendenwerk
508,Kopf_69,/content/AISSCV/preprocessing/data/Kopf_69.jpg,/content/AISSCV/preprocessing/data/Kopf_69.txt,False,Kopf
0,AKK_ASTA_44,/content/AISSCV/preprocessing/data/AKK_ASTA_44.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_44.txt,False,AKK_ASTA
736,Mensa_11,/content/AISSCV/preprocessing/data/Mensa_11.jpg,/content/AISSCV/preprocessing/data/Mensa_11.txt,False,Mensa
786,Neue_Bib_39,/content/AISSCV/preprocessing/data/Neue_Bib_39.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_39.txt,False,Neue_Bib
620,Mathebau_37,/content/AISSCV/preprocessing/data/Mathebau_37.jpg,/content/AISSCV/preprocessing/data/Mathebau_37.txt,False,Mathebau
191,Audimax_45,/content/AISSCV/preprocessing/data/Audimax_45.jpg,/content/AISSCV/preprocessing/data/Audimax_45.txt,False,Audimax
69,AKK_ASTA_65,/content/AISSCV/preprocessing/data/AKK_ASTA_65.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_65.txt,False,AKK_ASTA
345,Haber_Bosch_58,/content/AISSCV/preprocessing/data/Haber_Bosch_58.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_58.txt,False,Haber_Bosch
114,Alte_Bib_56,/content/AISSCV/preprocessing/data/Alte_Bib_56.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_56.txt,False,Alte_Bib
529,Lernzentrum_19,/content/AISSCV/preprocessing/data/Lernzentrum_19.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_19.txt,False,Lernzentrum
413,Kolben_13,/content/AISSCV/preprocessing/data/Kolben_13.jpg,/content/AISSCV/preprocessing/data/Kolben_13.txt,False,Kolben
977,Waermflasche_60,/content/AISSCV/preprocessing/data/Waermflasche_60.jpg,/content/AISSCV/preprocessing/data/Waermflasche_60.txt,False,Waermflasche
60,AKK_ASTA_22,/content/AISSCV/preprocessing/data/AKK_ASTA_22.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_22.txt,False,AKK_ASTA
179,Audimax_36,/content/AISSCV/preprocessing/data/Audimax_36.jpg,/content/AISSCV/preprocessing/data/Audimax_36.txt,False,Audimax
624,Mathebau_26,/content/AISSCV/preprocessing/data/Mathebau_26.jpg,/content/AISSCV/preprocessing/data/Mathebau_26.txt,False,Mathebau
711,Mensa_44,/content/AISSCV/preprocessing/data/Mensa_44.jpg,/content/AISSCV/preprocessing/data/Mensa_44.txt,False,Mensa
643,Mathebau_19,/content/AISSCV/preprocessing/data/Mathebau_19.jpg,/content/AISSCV/preprocessing/data/Mathebau_19.txt,False,Mathebau
295,Haber_Bosch_30,/content/AISSCV/preprocessing/data/Haber_Bosch_30.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_30.txt,False,Haber_Bosch
57,AKK_ASTA_58,/content/AISSCV/preprocessing/data/AKK_ASTA_58.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_58.txt,False,AKK_ASTA
506,Kopf_37,/content/AISSCV/preprocessing/data/Kopf_37.jpg,/content/AISSCV/preprocessing/data/Kopf_37.txt,False,Kopf
894,Studierendenwerk_46,/content/AISSCV/preprocessing/data/Studierendenwerk_46.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_46.txt,False,Studierendenwerk
662,Mensa_20,/content/AISSCV/preprocessing/data/Mensa_20.jpg,/content/AISSCV/preprocessing/data/Mensa_20.txt,False,Mensa
328,Haber_Bosch_8,/content/AISSCV/preprocessing/data/Haber_Bosch_8.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_8.txt,False,Haber_Bosch
96,Alte_Bib_46,/content/AISSCV/preprocessing/data/Alte_Bib_46.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_46.txt,False,Alte_Bib
701,Mensa_64,/content/AISSCV/preprocessing/data/Mensa_64.jpg,/content/AISSCV/preprocessing/data/Mensa_64.txt,False,Mensa
553,Lernzentrum_58,/content/AISSCV/preprocessing/data/Lernzentrum_58.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_58.txt,False,Lernzentrum
6,AKK_ASTA_34,/content/AISSCV/preprocessing/data/AKK_ASTA_34.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_34.txt,False,AKK_ASTA
119,Alte_Bib_86,/content/AISSCV/preprocessing/data/Alte_Bib_86.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_86.txt,False,Alte_Bib
465,Kopf_31,/content/AISSCV/preprocessing/data/Kopf_31.jpg,/content/AISSCV/preprocessing/data/Kopf_31.txt,False,Kopf
834,Soldat_12,/content/AISSCV/preprocessing/data/Soldat_12.jpg,/content/AISSCV/preprocessing/data/Soldat_12.txt,False,Soldat
329,Haber_Bosch_23,/content/AISSCV/preprocessing/data/Haber_Bosch_23.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_23.txt,False,Haber_Bosch
269,Gruenderschmiede_23,/content/AISSCV/preprocessing/data/Gruenderschmiede_23.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_23.txt,False,Gruenderschmiede
626,Mathebau_36,/content/AISSCV/preprocessing/data/Mathebau_36.jpg,/content/AISSCV/preprocessing/data/Mathebau_36.txt,False,Mathebau
89,Alte_Bib_78,/content/AISSCV/preprocessing/data/Alte_Bib_78.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_78.txt,False,Alte_Bib
861,Studierendenwerk_12,/content/AISSCV/preprocessing/data/Studierendenwerk_12.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_12.txt,False,Studierendenwerk
80,Alte_Bib_19,/content/AISSCV/preprocessing/data/Alte_Bib_19.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_19.txt,False,Alte_Bib
260,Gruenderschmiede_12,/content/AISSCV/preprocessing/data/Gruenderschmiede_12.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_12.txt,False,Gruenderschmiede
673,Mensa_79,/content/AISSCV/preprocessing/data/Mensa_79.jpg,/content/AISSCV/preprocessing/data/Mensa_79.txt,False,Mensa
380,Kolben_61,/content/AISSCV/preprocessing/data/Kolben_61.jpg,/content/AISSCV/preprocessing/data/Kolben_61.txt,False,Kolben
424,Kopf_67,/content/AISSCV/preprocessing/data/Kopf_67.jpg,/content/AISSCV/preprocessing/data/Kopf_67.txt,False,Kopf
828,Soldat_8,/content/AISSCV/preprocessing/data/Soldat_8.jpg,/content/AISSCV/preprocessing/data/Soldat_8.txt,False,Soldat
438,Kopf_9,/content/AISSCV/preprocessing/data/Kopf_9.jpg,/content/AISSCV/preprocessing/data/Kopf_9.txt,False,Kopf
890,Studierendenwerk_4,/content/AISSCV/preprocessing/data/Studierendenwerk_4.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_4.txt,False,Studierendenwerk
491,Kopf_7,/content/AISSCV/preprocessing/data/Kopf_7.jpg,/content/AISSCV/preprocessing/data/Kopf_7.txt,False,Kopf
515,Kopf_60,/content/AISSCV/preprocessing/data/Kopf_60.jpg,/content/AISSCV/preprocessing/data/Kopf_60.txt,False,Kopf
141,Alte_Bib_36,/content/AISSCV/preprocessing/data/Alte_Bib_36.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_36.txt,False,Alte_Bib
291,Haber_Bosch_52,/content/AISSCV/preprocessing/data/Haber_Bosch_52.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_52.txt,False,Haber_Bosch
108,Alte_Bib_87,/content/AISSCV/preprocessing/data/Alte_Bib_87.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_87.txt,False,Alte_Bib
138,Alte_Bib_52,/content/AISSCV/preprocessing/data/Alte_Bib_52.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_52.txt,False,Alte_Bib
492,Kopf_14,/content/AISSCV/preprocessing/data/Kopf_14.jpg,/content/AISSCV/preprocessing/data/Kopf_14.txt,False,Kopf
362,Kolben_11,/content/AISSCV/preprocessing/data/Kolben_11.jpg,/content/AISSCV/preprocessing/data/Kolben_11.txt,False,Kolben
879,Studierendenwerk_9,/content/AISSCV/preprocessing/data/Studierendenwerk_9.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_9.txt,False,Studierendenwerk
454,Kopf_20,/content/AISSCV/preprocessing/data/Kopf_20.jpg,/content/AISSCV/preprocessing/data/Kopf_20.txt,False,Kopf
882,Studierendenwerk_20,/content/AISSCV/preprocessing/data/Studierendenwerk_20.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_20.txt,False,Studierendenwerk
84,Alte_Bib_69,/content/AISSCV/preprocessing/data/Alte_Bib_69.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_69.txt,False,Alte_Bib
175,Audimax_42,/content/AISSCV/preprocessing/data/Audimax_42.jpg,/content/AISSCV/preprocessing/data/Audimax_42.txt,False,Audimax
866,Studierendenwerk_22,/content/AISSCV/preprocessing/data/Studierendenwerk_22.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_22.txt,False,Studierendenwerk
528,Lernzentrum_68,/content/AISSCV/preprocessing/data/Lernzentrum_68.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_68.txt,False,Lernzentrum
9,AKK_ASTA_43,/content/AISSCV/preprocessing/data/AKK_ASTA_43.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_43.txt,False,AKK_ASTA
250,Gruenderschmiede_16,/content/AISSCV/preprocessing/data/Gruenderschmiede_16.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_16.txt,False,Gruenderschmiede
787,Neue_Bib_25,/content/AISSCV/preprocessing/data/Neue_Bib_25.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_25.txt,False,Neue_Bib
954,Waermflasche_35,/content/AISSCV/preprocessing/data/Waermflasche_35.jpg,/content/AISSCV/preprocessing/data/Waermflasche_35.txt,False,Waermflasche
365,Kolben_48,/content/AISSCV/preprocessing/data/Kolben_48.jpg,/content/AISSCV/preprocessing/data/Kolben_48.txt,False,Kolben
439,Kopf_45,/content/AISSCV/preprocessing/data/Kopf_45.jpg,/content/AISSCV/preprocessing/data/Kopf_45.txt,False,Kopf
103,Alte_Bib_80,/content/AISSCV/preprocessing/data/Alte_Bib_80.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_80.txt,False,Alte_Bib
87,Alte_Bib_67,/content/AISSCV/preprocessing/data/Alte_Bib_67.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_67.txt,False,Alte_Bib
480,Kopf_13,/content/AISSCV/preprocessing/data/Kopf_13.jpg,/content/AISSCV/preprocessing/data/Kopf_13.txt,False,Kopf
53,AKK_ASTA_28,/content/AISSCV/preprocessing/data/AKK_ASTA_28.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_28.txt,False,AKK_ASTA
847,Studierendenwerk_29,/content/AISSCV/preprocessing/data/Studierendenwerk_29.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_29.txt,False,Studierendenwerk
154,Alte_Bib_37,/content/AISSCV/preprocessing/data/Alte_Bib_37.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_37.txt,False,Alte_Bib
842,Soldat_46,/content/AISSCV/preprocessing/data/Soldat_46.jpg,/content/AISSCV/preprocessing/data/Soldat_46.txt,False,Soldat
690,Mensa_17,/content/AISSCV/preprocessing/data/Mensa_17.jpg,/content/AISSCV/preprocessing/data/Mensa_17.txt,False,Mensa
801,Soldat_47,/content/AISSCV/preprocessing/data/Soldat_47.jpg,/content/AISSCV/preprocessing/data/Soldat_47.txt,False,Soldat
391,Kolben_39,/content/AISSCV/preprocessing/data/Kolben_39.jpg,/content/AISSCV/preprocessing/data/Kolben_39.txt,False,Kolben
612,Mathebau_14,/content/AISSCV/preprocessing/data/Mathebau_14.jpg,/content/AISSCV/preprocessing/data/Mathebau_14.txt,False,Mathebau
669,Mensa_62,/content/AISSCV/preprocessing/data/Mensa_62.jpg,/content/AISSCV/preprocessing/data/Mensa_62.txt,False,Mensa
792,Soldat_4,/content/AISSCV/preprocessing/data/Soldat_4.jpg,/content/AISSCV/preprocessing/data/Soldat_4.txt,False,Soldat
142,Alte_Bib_35,/content/AISSCV/preprocessing/data/Alte_Bib_35.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_35.txt,False,Alte_Bib
42,AKK_ASTA_55,/content/AISSCV/preprocessing/data/AKK_ASTA_55.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_55.txt,False,AKK_ASTA
665,Mensa_86,/content/AISSCV/preprocessing/data/Mensa_86.jpg,/content/AISSCV/preprocessing/data/Mensa_86.txt,False,Mensa
192,Audimax_33,/content/AISSCV/preprocessing/data/Audimax_33.jpg,/content/AISSCV/preprocessing/data/Audimax_33.txt,False,Audimax
225,Audimax_35,/content/AISSCV/preprocessing/data/Audimax_35.jpg,/content/AISSCV/preprocessing/data/Audimax_35.txt,False,Audimax
968,Waermflasche_18,/content/AISSCV/preprocessing/data/Waermflasche_18.jpg,/content/AISSCV/preprocessing/data/Waermflasche_18.txt,False,Waermflasche
368,Kolben_35,/content/AISSCV/preprocessing/data/Kolben_35.jpg,/content/AISSCV/preprocessing/data/Kolben_35.txt,False,Kolben
307,Haber_Bosch_16,/content/AISSCV/preprocessing/data/Haber_Bosch_16.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_16.txt,False,Haber_Bosch
278,Gruenderschmiede_34,/content/AISSCV/preprocessing/data/Gruenderschmiede_34.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_34.txt,False,Gruenderschmiede
592,Lernzentrum_18,/content/AISSCV/preprocessing/data/Lernzentrum_18.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_18.txt,False,Lernzentrum
698,Mensa_52,/content/AISSCV/preprocessing/data/Mensa_52.jpg,/content/AISSCV/preprocessing/data/Mensa_52.txt,False,Mensa
171,Audimax_48,/content/AISSCV/preprocessing/data/Audimax_48.jpg,/content/AISSCV/preprocessing/data/Audimax_48.txt,False,Audimax
880,Studierendenwerk_32,/content/AISSCV/preprocessing/data/Studierendenwerk_32.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_32.txt,False,Studierendenwerk
410,Kolben_12,/content/AISSCV/preprocessing/data/Kolben_12.jpg,/content/AISSCV/preprocessing/data/Kolben_12.txt,False,Kolben
689,Mensa_61,/content/AISSCV/preprocessing/data/Mensa_61.jpg,/content/AISSCV/preprocessing/data/Mensa_61.txt,False,Mensa
201,Audimax_58,/content/AISSCV/preprocessing/data/Audimax_58.jpg,/content/AISSCV/preprocessing/data/Audimax_58.txt,False,Audimax
21,AKK_ASTA_8,/content/AISSCV/preprocessing/data/AKK_ASTA_8.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_8.txt,False,AKK_ASTA
517,Kopf_50,/content/AISSCV/preprocessing/data/Kopf_50.jpg,/content/AISSCV/preprocessing/data/Kopf_50.txt,False,Kopf
818,Soldat_24,/content/AISSCV/preprocessing/data/Soldat_24.jpg,/content/AISSCV/preprocessing/data/Soldat_24.txt,False,Soldat
5,AKK_ASTA_14,/content/AISSCV/preprocessing/data/AKK_ASTA_14.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_14.txt,False,AKK_ASTA
132,Alte_Bib_32,/content/AISSCV/preprocessing/data/Alte_Bib_32.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_32.txt,False,Alte_Bib
144,Alte_Bib_5,/content/AISSCV/preprocessing/data/Alte_Bib_5.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_5.txt,False,Alte_Bib
778,Neue_Bib_14,/content/AISSCV/preprocessing/data/Neue_Bib_14.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_14.txt,False,Neue_Bib
7,AKK_ASTA_57,/content/AISSCV/preprocessing/data/AKK_ASTA_57.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_57.txt,False,AKK_ASTA
47,AKK_ASTA_68,/content/AISSCV/preprocessing/data/AKK_ASTA_68.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_68.txt,False,AKK_ASTA
750,Mensa_32,/content/AISSCV/preprocessing/data/Mensa_32.jpg,/content/AISSCV/preprocessing/data/Mensa_32.txt,False,Mensa
22,AKK_ASTA_26,/content/AISSCV/preprocessing/data/AKK_ASTA_26.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_26.txt,False,AKK_ASTA
966,Waermflasche_92,/content/AISSCV/preprocessing/data/Waermflasche_92.jpg,/content/AISSCV/preprocessing/data/Waermflasche_92.txt,False,Waermflasche
389,Kolben_56,/content/AISSCV/preprocessing/data/Kolben_56.jpg,/content/AISSCV/preprocessing/data/Kolben_56.txt,False,Kolben
798,Soldat_9,/content/AISSCV/preprocessing/data/Soldat_9.jpg,/content/AISSCV/preprocessing/data/Soldat_9.txt,False,Soldat
239,Gruenderschmiede_15,/content/AISSCV/preprocessing/data/Gruenderschmiede_15.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_15.txt,False,Gruenderschmiede
598,Mathebau_54,/content/AISSCV/preprocessing/data/Mathebau_54.jpg,/content/AISSCV/preprocessing/data/Mathebau_54.txt,False,Mathebau
354,Haber_Bosch_18,/content/AISSCV/preprocessing/data/Haber_Bosch_18.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_18.txt,False,Haber_Bosch
79,Alte_Bib_92,/content/AISSCV/preprocessing/data/Alte_Bib_92.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_92.txt,False,Alte_Bib
838,Soldat_31,/content/AISSCV/preprocessing/data/Soldat_31.jpg,/content/AISSCV/preprocessing/data/Soldat_31.txt,False,Soldat
464,Kopf_23,/content/AISSCV/preprocessing/data/Kopf_23.jpg,/content/AISSCV/preprocessing/data/Kopf_23.txt,False,Kopf
664,Mensa_6,/content/AISSCV/preprocessing/data/Mensa_6.jpg,/content/AISSCV/preprocessing/data/Mensa_6.txt,False,Mensa
212,Audimax_57,/content/AISSCV/preprocessing/data/Audimax_57.jpg,/content/AISSCV/preprocessing/data/Audimax_57.txt,False,Audimax
538,Lernzentrum_1,/content/AISSCV/preprocessing/data/Lernzentrum_1.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_1.txt,False,Lernzentrum
836,Soldat_34,/content/AISSCV/preprocessing/data/Soldat_34.jpg,/content/AISSCV/preprocessing/data/Soldat_34.txt,False,Soldat
445,Kopf_22,/content/AISSCV/preprocessing/data/Kopf_22.jpg,/content/AISSCV/preprocessing/data/Kopf_22.txt,False,Kopf
980,Waermflasche_53,/content/AISSCV/preprocessing/data/Waermflasche_53.jpg,/content/AISSCV/preprocessing/data/Waermflasche_53.txt,False,Waermflasche
97,Alte_Bib_26,/content/AISSCV/preprocessing/data/Alte_Bib_26.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_26.txt,False,Alte_Bib
814,Soldat_42,/content/AISSCV/preprocessing/data/Soldat_42.jpg,/content/AISSCV/preprocessing/data/Soldat_42.txt,False,Soldat
135,Alte_Bib_83,/content/AISSCV/preprocessing/data/Alte_Bib_83.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_83.txt,False,Alte_Bib
826,Soldat_55,/content/AISSCV/preprocessing/data/Soldat_55.jpg,/content/AISSCV/preprocessing/data/Soldat_55.txt,False,Soldat
921,Waermflasche_55,/content/AISSCV/preprocessing/data/Waermflasche_55.jpg,/content/AISSCV/preprocessing/data/Waermflasche_55.txt,False,Waermflasche
625,Mathebau_12,/content/AISSCV/preprocessing/data/Mathebau_12.jpg,/content/AISSCV/preprocessing/data/Mathebau_12.txt,False,Mathebau
902,Waermflasche_79,/content/AISSCV/preprocessing/data/Waermflasche_79.jpg,/content/AISSCV/preprocessing/data/Waermflasche_79.txt,False,Waermflasche
162,Alte_Bib_54,/content/AISSCV/preprocessing/data/Alte_Bib_54.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_54.txt,False,Alte_Bib
271,Gruenderschmiede_48,/content/AISSCV/preprocessing/data/Gruenderschmiede_48.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_48.txt,False,Gruenderschmiede
71,AKK_ASTA_53,/content/AISSCV/preprocessing/data/AKK_ASTA_53.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_53.txt,False,AKK_ASTA
855,Studierendenwerk_38,/content/AISSCV/preprocessing/data/Studierendenwerk_38.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_38.txt,False,Studierendenwerk
189,Audimax_44,/content/AISSCV/preprocessing/data/Audimax_44.jpg,/content/AISSCV/preprocessing/data/Audimax_44.txt,False,Audimax
418,Kolben_22,/content/AISSCV/preprocessing/data/Kolben_22.jpg,/content/AISSCV/preprocessing/data/Kolben_22.txt,False,Kolben
112,Alte_Bib_58,/content/AISSCV/preprocessing/data/Alte_Bib_58.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_58.txt,False,Alte_Bib
229,Audimax_15,/content/AISSCV/preprocessing/data/Audimax_15.jpg,/content/AISSCV/preprocessing/data/Audimax_15.txt,False,Audimax
704,Mensa_89,/content/AISSCV/preprocessing/data/Mensa_89.jpg,/content/AISSCV/preprocessing/data/Mensa_89.txt,False,Mensa
970,Waermflasche_61,/content/AISSCV/preprocessing/data/Waermflasche_61.jpg,/content/AISSCV/preprocessing/data/Waermflasche_61.txt,False,Waermflasche
984,Waermflasche_85,/content/AISSCV/preprocessing/data/Waermflasche_85.jpg,/content/AISSCV/preprocessing/data/Waermflasche_85.txt,False,Waermflasche
461,Kopf_10,/content/AISSCV/preprocessing/data/Kopf_10.jpg,/content/AISSCV/preprocessing/data/Kopf_10.txt,False,Kopf
942,Waermflasche_24,/content/AISSCV/preprocessing/data/Waermflasche_24.jpg,/content/AISSCV/preprocessing/data/Waermflasche_24.txt,False,Waermflasche
765,Neue_Bib_36,/content/AISSCV/preprocessing/data/Neue_Bib_36.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_36.txt,False,Neue_Bib
566,Lernzentrum_55,/content/AISSCV/preprocessing/data/Lernzentrum_55.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_55.txt,False,Lernzentrum
357,Kolben_30,/content/AISSCV/preprocessing/data/Kolben_30.jpg,/content/AISSCV/preprocessing/data/Kolben_30.txt,False,Kolben
640,Mathebau_33,/content/AISSCV/preprocessing/data/Mathebau_33.jpg,/content/AISSCV/preprocessing/data/Mathebau_33.txt,False,Mathebau
10,AKK_ASTA_42,/content/AISSCV/preprocessing/data/AKK_ASTA_42.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_42.txt,False,AKK_ASTA
940,Waermflasche_26,/content/AISSCV/preprocessing/data/Waermflasche_26.jpg,/content/AISSCV/preprocessing/data/Waermflasche_26.txt,False,Waermflasche
337,Haber_Bosch_59,/content/AISSCV/preprocessing/data/Haber_Bosch_59.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_59.txt,False,Haber_Bosch
703,Mensa_57,/content/AISSCV/preprocessing/data/Mensa_57.jpg,/content/AISSCV/preprocessing/data/Mensa_57.txt,False,Mensa
223,Audimax_23,/content/AISSCV/preprocessing/data/Audimax_23.jpg,/content/AISSCV/preprocessing/data/Audimax_23.txt,False,Audimax
168,Alte_Bib_43,/content/AISSCV/preprocessing/data/Alte_Bib_43.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_43.txt,False,Alte_Bib
780,Neue_Bib_37,/content/AISSCV/preprocessing/data/Neue_Bib_37.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_37.txt,False,Neue_Bib
412,Kolben_6,/content/AISSCV/preprocessing/data/Kolben_6.jpg,/content/AISSCV/preprocessing/data/Kolben_6.txt,False,Kolben
887,Studierendenwerk_54,/content/AISSCV/preprocessing/data/Studierendenwerk_54.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_54.txt,False,Studierendenwerk
431,Kopf_1,/content/AISSCV/preprocessing/data/Kopf_1.jpg,/content/AISSCV/preprocessing/data/Kopf_1.txt,False,Kopf
48,AKK_ASTA_11,/content/AISSCV/preprocessing/data/AKK_ASTA_11.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_11.txt,False,AKK_ASTA
315,Haber_Bosch_47,/content/AISSCV/preprocessing/data/Haber_Bosch_47.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_47.txt,False,Haber_Bosch
432,Kopf_86,/content/AISSCV/preprocessing/data/Kopf_86.jpg,/content/AISSCV/preprocessing/data/Kopf_86.txt,False,Kopf
397,Kolben_36,/content/AISSCV/preprocessing/data/Kolben_36.jpg,/content/AISSCV/preprocessing/data/Kolben_36.txt,False,Kolben
369,Kolben_49,/content/AISSCV/preprocessing/data/Kolben_49.jpg,/content/AISSCV/preprocessing/data/Kolben_49.txt,False,Kolben
905,Waermflasche_41,/content/AISSCV/preprocessing/data/Waermflasche_41.jpg,/content/AISSCV/preprocessing/data/Waermflasche_41.txt,False,Waermflasche
208,Audimax_26,/content/AISSCV/preprocessing/data/Audimax_26.jpg,/content/AISSCV/preprocessing/data/Audimax_26.txt,False,Audimax
789,Neue_Bib_27,/content/AISSCV/preprocessing/data/Neue_Bib_27.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_27.txt,False,Neue_Bib
720,Mensa_31,/content/AISSCV/preprocessing/data/Mensa_31.jpg,/content/AISSCV/preprocessing/data/Mensa_31.txt,False,Mensa
636,Mathebau_6,/content/AISSCV/preprocessing/data/Mathebau_6.jpg,/content/AISSCV/preprocessing/data/Mathebau_6.txt,False,Mathebau
971,Waermflasche_78,/content/AISSCV/preprocessing/data/Waermflasche_78.jpg,/content/AISSCV/preprocessing/data/Waermflasche_78.txt,False,Waermflasche
292,Haber_Bosch_62,/content/AISSCV/preprocessing/data/Haber_Bosch_62.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_62.txt,False,Haber_Bosch
672,Mensa_3,/content/AISSCV/preprocessing/data/Mensa_3.jpg,/content/AISSCV/preprocessing/data/Mensa_3.txt,False,Mensa
897,Studierendenwerk_25,/content/AISSCV/preprocessing/data/Studierendenwerk_25.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_25.txt,False,Studierendenwerk
316,Haber_Bosch_2,/content/AISSCV/preprocessing/data/Haber_Bosch_2.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_2.txt,False,Haber_Bosch
758,Neue_Bib_1,/content/AISSCV/preprocessing/data/Neue_Bib_1.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_1.txt,False,Neue_Bib
308,Haber_Bosch_63,/content/AISSCV/preprocessing/data/Haber_Bosch_63.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_63.txt,False,Haber_Bosch
238,Gruenderschmiede_51,/content/AISSCV/preprocessing/data/Gruenderschmiede_51.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_51.txt,False,Gruenderschmiede
