,stem,img_file,label_file,is_test,class
386,Haber_Bosch_49,/aisscv/preprocessing/data/Haber_Bosch_49.jpg,/aisscv/preprocessing/data/Haber_Bosch_49.txt,False,Haber_Bosch
387,Studierendenwerk_41,/aisscv/preprocessing/data/Studierendenwerk_41.jpg,/aisscv/preprocessing/data/Studierendenwerk_41.txt,False,Studierendenwerk
388,Gruenderschmiede_35,/aisscv/preprocessing/data/Gruenderschmiede_35.jpg,/aisscv/preprocessing/data/Gruenderschmiede_35.txt,False,Gruenderschmiede
389,Mathebau_49,/aisscv/preprocessing/data/Mathebau_49.jpg,/aisscv/preprocessing/data/Mathebau_49.txt,False,Mathebau
390,Lernzentrum_13,/aisscv/preprocessing/data/Lernzentrum_13.jpg,/aisscv/preprocessing/data/Lernzentrum_13.txt,False,Lernzentrum
391,AKK_ASTA_17,/aisscv/preprocessing/data/AKK_ASTA_17.jpg,/aisscv/preprocessing/data/AKK_ASTA_17.txt,False,AKK_ASTA
392,Kopf_10,/aisscv/preprocessing/data/Kopf_10.jpg,/aisscv/preprocessing/data/Kopf_10.txt,False,Kopf
393,AKK_ASTA_9,/aisscv/preprocessing/data/AKK_ASTA_9.jpg,/aisscv/preprocessing/data/AKK_ASTA_9.txt,False,AKK_ASTA
394,Soldat_20,/aisscv/preprocessing/data/Soldat_20.jpg,/aisscv/preprocessing/data/Soldat_20.txt,False,Soldat
395,Kopf_86,/aisscv/preprocessing/data/Kopf_86.jpg,/aisscv/preprocessing/data/Kopf_86.txt,False,Kopf
396,Lernzentrum_70,/aisscv/preprocessing/data/Lernzentrum_70.jpg,/aisscv/preprocessing/data/Lernzentrum_70.txt,False,Lernzentrum
397,Mathebau_20,/aisscv/preprocessing/data/Mathebau_20.jpg,/aisscv/preprocessing/data/Mathebau_20.txt,False,Mathebau
398,Studierendenwerk_36,/aisscv/preprocessing/data/Studierendenwerk_36.jpg,/aisscv/preprocessing/data/Studierendenwerk_36.txt,False,Studierendenwerk
399,Haber_Bosch_21,/aisscv/preprocessing/data/Haber_Bosch_21.jpg,/aisscv/preprocessing/data/Haber_Bosch_21.txt,False,Haber_Bosch
400,No_Label_23,/aisscv/preprocessing/data/No_Label_23.jpg,/aisscv/preprocessing/data/No_Label_23.txt,False,No_Label
401,Neue_Bib_11,/aisscv/preprocessing/data/Neue_Bib_11.jpg,/aisscv/preprocessing/data/Neue_Bib_11.txt,False,Neue_Bib
402,Gruenderschmiede_5,/aisscv/preprocessing/data/Gruenderschmiede_5.jpg,/aisscv/preprocessing/data/Gruenderschmiede_5.txt,False,Gruenderschmiede
403,Haber_Bosch_13,/aisscv/preprocessing/data/Haber_Bosch_13.jpg,/aisscv/preprocessing/data/Haber_Bosch_13.txt,False,Haber_Bosch
404,Audimax_41,/aisscv/preprocessing/data/Audimax_41.jpg,/aisscv/preprocessing/data/Audimax_41.txt,False,Audimax
405,Neue_Bib_9,/aisscv/preprocessing/data/Neue_Bib_9.jpg,/aisscv/preprocessing/data/Neue_Bib_9.txt,False,Neue_Bib
406,Studierendenwerk_50,/aisscv/preprocessing/data/Studierendenwerk_50.jpg,/aisscv/preprocessing/data/Studierendenwerk_50.txt,False,Studierendenwerk
407,Kopf_60,/aisscv/preprocessing/data/Kopf_60.jpg,/aisscv/preprocessing/data/Kopf_60.txt,False,Kopf
408,No_Label_32,/aisscv/preprocessing/data/No_Label_32.jpg,/aisscv/preprocessing/data/No_Label_32.txt,False,No_Label
409,Studierendenwerk_32,/aisscv/preprocessing/data/Studierendenwerk_32.jpg,/aisscv/preprocessing/data/Studierendenwerk_32.txt,False,Studierendenwerk
410,Mensa_52,/aisscv/preprocessing/data/Mensa_52.jpg,/aisscv/preprocessing/data/Mensa_52.txt,False,Mensa
411,Gruenderschmiede_14,/aisscv/preprocessing/data/Gruenderschmiede_14.jpg,/aisscv/preprocessing/data/Gruenderschmiede_14.txt,False,Gruenderschmiede
412,Mathebau_18,/aisscv/preprocessing/data/Mathebau_18.jpg,/aisscv/preprocessing/data/Mathebau_18.txt,False,Mathebau
413,Gruenderschmiede_13,/aisscv/preprocessing/data/Gruenderschmiede_13.jpg,/aisscv/preprocessing/data/Gruenderschmiede_13.txt,False,Gruenderschmiede
414,Gruenderschmiede_15,/aisscv/preprocessing/data/Gruenderschmiede_15.jpg,/aisscv/preprocessing/data/Gruenderschmiede_15.txt,False,Gruenderschmiede
415,Alte_Bib_10,/aisscv/preprocessing/data/Alte_Bib_10.jpg,/aisscv/preprocessing/data/Alte_Bib_10.txt,False,Alte_Bib
416,Alte_Bib_92,/aisscv/preprocessing/data/Alte_Bib_92.jpg,/aisscv/preprocessing/data/Alte_Bib_92.txt,False,Alte_Bib
417,No_Label_14,/aisscv/preprocessing/data/No_Label_14.jpg,/aisscv/preprocessing/data/No_Label_14.txt,False,No_Label
418,Alte_Bib_52,/aisscv/preprocessing/data/Alte_Bib_52.jpg,/aisscv/preprocessing/data/Alte_Bib_52.txt,False,Alte_Bib
419,No_Label_44,/aisscv/preprocessing/data/No_Label_44.jpg,/aisscv/preprocessing/data/No_Label_44.txt,False,No_Label
420,Neue_Bib_12,/aisscv/preprocessing/data/Neue_Bib_12.jpg,/aisscv/preprocessing/data/Neue_Bib_12.txt,False,Neue_Bib
421,Alte_Bib_71,/aisscv/preprocessing/data/Alte_Bib_71.jpg,/aisscv/preprocessing/data/Alte_Bib_71.txt,False,Alte_Bib
422,Soldat_32,/aisscv/preprocessing/data/Soldat_32.jpg,/aisscv/preprocessing/data/Soldat_32.txt,False,Soldat
423,Studierendenwerk_2,/aisscv/preprocessing/data/Studierendenwerk_2.jpg,/aisscv/preprocessing/data/Studierendenwerk_2.txt,False,Studierendenwerk
424,AKK_ASTA_57,/aisscv/preprocessing/data/AKK_ASTA_57.jpg,/aisscv/preprocessing/data/AKK_ASTA_57.txt,False,AKK_ASTA
425,Haber_Bosch_50,/aisscv/preprocessing/data/Haber_Bosch_50.jpg,/aisscv/preprocessing/data/Haber_Bosch_50.txt,False,Haber_Bosch
426,Gruenderschmiede_6,/aisscv/preprocessing/data/Gruenderschmiede_6.jpg,/aisscv/preprocessing/data/Gruenderschmiede_6.txt,False,Gruenderschmiede
427,Studierendenwerk_21,/aisscv/preprocessing/data/Studierendenwerk_21.jpg,/aisscv/preprocessing/data/Studierendenwerk_21.txt,False,Studierendenwerk
428,Waermflasche_47,/aisscv/preprocessing/data/Waermflasche_47.jpg,/aisscv/preprocessing/data/Waermflasche_47.txt,False,Waermflasche
429,AKK_ASTA_33,/aisscv/preprocessing/data/AKK_ASTA_33.jpg,/aisscv/preprocessing/data/AKK_ASTA_33.txt,False,AKK_ASTA
430,Alte_Bib_21,/aisscv/preprocessing/data/Alte_Bib_21.jpg,/aisscv/preprocessing/data/Alte_Bib_21.txt,False,Alte_Bib
431,Audimax_27,/aisscv/preprocessing/data/Audimax_27.jpg,/aisscv/preprocessing/data/Audimax_27.txt,False,Audimax
432,Waermflasche_63,/aisscv/preprocessing/data/Waermflasche_63.jpg,/aisscv/preprocessing/data/Waermflasche_63.txt,False,Waermflasche
433,Alte_Bib_29,/aisscv/preprocessing/data/Alte_Bib_29.jpg,/aisscv/preprocessing/data/Alte_Bib_29.txt,False,Alte_Bib
434,Lernzentrum_42,/aisscv/preprocessing/data/Lernzentrum_42.jpg,/aisscv/preprocessing/data/Lernzentrum_42.txt,False,Lernzentrum
435,Waermflasche_31,/aisscv/preprocessing/data/Waermflasche_31.jpg,/aisscv/preprocessing/data/Waermflasche_31.txt,False,Waermflasche
436,Alte_Bib_48,/aisscv/preprocessing/data/Alte_Bib_48.jpg,/aisscv/preprocessing/data/Alte_Bib_48.txt,False,Alte_Bib
437,Soldat_2,/aisscv/preprocessing/data/Soldat_2.jpg,/aisscv/preprocessing/data/Soldat_2.txt,False,Soldat
438,Alte_Bib_23,/aisscv/preprocessing/data/Alte_Bib_23.jpg,/aisscv/preprocessing/data/Alte_Bib_23.txt,False,Alte_Bib
439,Kolben_65,/aisscv/preprocessing/data/Kolben_65.jpg,/aisscv/preprocessing/data/Kolben_65.txt,False,Kolben
440,Waermflasche_56,/aisscv/preprocessing/data/Waermflasche_56.jpg,/aisscv/preprocessing/data/Waermflasche_56.txt,False,Waermflasche
441,Soldat_44,/aisscv/preprocessing/data/Soldat_44.jpg,/aisscv/preprocessing/data/Soldat_44.txt,False,Soldat
442,Neue_Bib_3,/aisscv/preprocessing/data/Neue_Bib_3.jpg,/aisscv/preprocessing/data/Neue_Bib_3.txt,False,Neue_Bib
443,Kopf_41,/aisscv/preprocessing/data/Kopf_41.jpg,/aisscv/preprocessing/data/Kopf_41.txt,False,Kopf
444,Waermflasche_78,/aisscv/preprocessing/data/Waermflasche_78.jpg,/aisscv/preprocessing/data/Waermflasche_78.txt,False,Waermflasche
445,Mathebau_29,/aisscv/preprocessing/data/Mathebau_29.jpg,/aisscv/preprocessing/data/Mathebau_29.txt,False,Mathebau
446,AKK_ASTA_20,/aisscv/preprocessing/data/AKK_ASTA_20.jpg,/aisscv/preprocessing/data/AKK_ASTA_20.txt,False,AKK_ASTA
447,Alte_Bib_62,/aisscv/preprocessing/data/Alte_Bib_62.jpg,/aisscv/preprocessing/data/Alte_Bib_62.txt,False,Alte_Bib
448,Mensa_15,/aisscv/preprocessing/data/Mensa_15.jpg,/aisscv/preprocessing/data/Mensa_15.txt,False,Mensa
449,Kopf_57,/aisscv/preprocessing/data/Kopf_57.jpg,/aisscv/preprocessing/data/Kopf_57.txt,False,Kopf
450,Alte_Bib_81,/aisscv/preprocessing/data/Alte_Bib_81.jpg,/aisscv/preprocessing/data/Alte_Bib_81.txt,False,Alte_Bib
451,Haber_Bosch_4,/aisscv/preprocessing/data/Haber_Bosch_4.jpg,/aisscv/preprocessing/data/Haber_Bosch_4.txt,False,Haber_Bosch
452,Audimax_54,/aisscv/preprocessing/data/Audimax_54.jpg,/aisscv/preprocessing/data/Audimax_54.txt,False,Audimax
453,Mensa_25,/aisscv/preprocessing/data/Mensa_25.jpg,/aisscv/preprocessing/data/Mensa_25.txt,False,Mensa
454,Alte_Bib_1,/aisscv/preprocessing/data/Alte_Bib_1.jpg,/aisscv/preprocessing/data/Alte_Bib_1.txt,False,Alte_Bib
455,Neue_Bib_6,/aisscv/preprocessing/data/Neue_Bib_6.jpg,/aisscv/preprocessing/data/Neue_Bib_6.txt,False,Neue_Bib
456,Kopf_66,/aisscv/preprocessing/data/Kopf_66.jpg,/aisscv/preprocessing/data/Kopf_66.txt,False,Kopf
457,AKK_ASTA_2,/aisscv/preprocessing/data/AKK_ASTA_2.jpg,/aisscv/preprocessing/data/AKK_ASTA_2.txt,False,AKK_ASTA
458,Kolben_1,/aisscv/preprocessing/data/Kolben_1.jpg,/aisscv/preprocessing/data/Kolben_1.txt,False,Kolben
459,No_Label_39,/aisscv/preprocessing/data/No_Label_39.jpg,/aisscv/preprocessing/data/No_Label_39.txt,False,No_Label
460,Lernzentrum_20,/aisscv/preprocessing/data/Lernzentrum_20.jpg,/aisscv/preprocessing/data/Lernzentrum_20.txt,False,Lernzentrum
461,Mathebau_5,/aisscv/preprocessing/data/Mathebau_5.jpg,/aisscv/preprocessing/data/Mathebau_5.txt,False,Mathebau
462,Neue_Bib_15,/aisscv/preprocessing/data/Neue_Bib_15.jpg,/aisscv/preprocessing/data/Neue_Bib_15.txt,False,Neue_Bib
463,AKK_ASTA_28,/aisscv/preprocessing/data/AKK_ASTA_28.jpg,/aisscv/preprocessing/data/AKK_ASTA_28.txt,False,AKK_ASTA
464,Gruenderschmiede_11,/aisscv/preprocessing/data/Gruenderschmiede_11.jpg,/aisscv/preprocessing/data/Gruenderschmiede_11.txt,False,Gruenderschmiede
465,Kolben_43,/aisscv/preprocessing/data/Kolben_43.jpg,/aisscv/preprocessing/data/Kolben_43.txt,False,Kolben
466,Mensa_5,/aisscv/preprocessing/data/Mensa_5.jpg,/aisscv/preprocessing/data/Mensa_5.txt,False,Mensa
467,Neue_Bib_34,/aisscv/preprocessing/data/Neue_Bib_34.jpg,/aisscv/preprocessing/data/Neue_Bib_34.txt,False,Neue_Bib
468,Alte_Bib_36,/aisscv/preprocessing/data/Alte_Bib_36.jpg,/aisscv/preprocessing/data/Alte_Bib_36.txt,False,Alte_Bib
469,Haber_Bosch_68,/aisscv/preprocessing/data/Haber_Bosch_68.jpg,/aisscv/preprocessing/data/Haber_Bosch_68.txt,False,Haber_Bosch
470,Haber_Bosch_60,/aisscv/preprocessing/data/Haber_Bosch_60.jpg,/aisscv/preprocessing/data/Haber_Bosch_60.txt,False,Haber_Bosch
471,Neue_Bib_32,/aisscv/preprocessing/data/Neue_Bib_32.jpg,/aisscv/preprocessing/data/Neue_Bib_32.txt,False,Neue_Bib
472,Waermflasche_32,/aisscv/preprocessing/data/Waermflasche_32.jpg,/aisscv/preprocessing/data/Waermflasche_32.txt,False,Waermflasche
473,Soldat_34,/aisscv/preprocessing/data/Soldat_34.jpg,/aisscv/preprocessing/data/Soldat_34.txt,False,Soldat
474,Waermflasche_21,/aisscv/preprocessing/data/Waermflasche_21.jpg,/aisscv/preprocessing/data/Waermflasche_21.txt,False,Waermflasche
475,No_Label_19,/aisscv/preprocessing/data/No_Label_19.jpg,/aisscv/preprocessing/data/No_Label_19.txt,False,No_Label
476,Lernzentrum_45,/aisscv/preprocessing/data/Lernzentrum_45.jpg,/aisscv/preprocessing/data/Lernzentrum_45.txt,False,Lernzentrum
477,Audimax_20,/aisscv/preprocessing/data/Audimax_20.jpg,/aisscv/preprocessing/data/Audimax_20.txt,False,Audimax
478,Waermflasche_15,/aisscv/preprocessing/data/Waermflasche_15.jpg,/aisscv/preprocessing/data/Waermflasche_15.txt,False,Waermflasche
479,Mensa_56,/aisscv/preprocessing/data/Mensa_56.jpg,/aisscv/preprocessing/data/Mensa_56.txt,False,Mensa
480,Gruenderschmiede_51,/aisscv/preprocessing/data/Gruenderschmiede_51.jpg,/aisscv/preprocessing/data/Gruenderschmiede_51.txt,False,Gruenderschmiede
481,Haber_Bosch_39,/aisscv/preprocessing/data/Haber_Bosch_39.jpg,/aisscv/preprocessing/data/Haber_Bosch_39.txt,False,Haber_Bosch
482,AKK_ASTA_61,/aisscv/preprocessing/data/AKK_ASTA_61.jpg,/aisscv/preprocessing/data/AKK_ASTA_61.txt,False,AKK_ASTA
483,Mensa_80,/aisscv/preprocessing/data/Mensa_80.jpg,/aisscv/preprocessing/data/Mensa_80.txt,False,Mensa
484,Mathebau_24,/aisscv/preprocessing/data/Mathebau_24.jpg,/aisscv/preprocessing/data/Mathebau_24.txt,False,Mathebau
485,Neue_Bib_38,/aisscv/preprocessing/data/Neue_Bib_38.jpg,/aisscv/preprocessing/data/Neue_Bib_38.txt,False,Neue_Bib
486,Haber_Bosch_69,/aisscv/preprocessing/data/Haber_Bosch_69.jpg,/aisscv/preprocessing/data/Haber_Bosch_69.txt,False,Haber_Bosch
487,Neue_Bib_16,/aisscv/preprocessing/data/Neue_Bib_16.jpg,/aisscv/preprocessing/data/Neue_Bib_16.txt,False,Neue_Bib
488,No_Label_45,/aisscv/preprocessing/data/No_Label_45.jpg,/aisscv/preprocessing/data/No_Label_45.txt,False,No_Label
489,Mensa_26,/aisscv/preprocessing/data/Mensa_26.jpg,/aisscv/preprocessing/data/Mensa_26.txt,False,Mensa
490,Alte_Bib_55,/aisscv/preprocessing/data/Alte_Bib_55.jpg,/aisscv/preprocessing/data/Alte_Bib_55.txt,False,Alte_Bib
491,Waermflasche_73,/aisscv/preprocessing/data/Waermflasche_73.jpg,/aisscv/preprocessing/data/Waermflasche_73.txt,False,Waermflasche
492,Kopf_40,/aisscv/preprocessing/data/Kopf_40.jpg,/aisscv/preprocessing/data/Kopf_40.txt,False,Kopf
493,Alte_Bib_12,/aisscv/preprocessing/data/Alte_Bib_12.jpg,/aisscv/preprocessing/data/Alte_Bib_12.txt,False,Alte_Bib
494,Mensa_6,/aisscv/preprocessing/data/Mensa_6.jpg,/aisscv/preprocessing/data/Mensa_6.txt,False,Mensa
495,Mensa_61,/aisscv/preprocessing/data/Mensa_61.jpg,/aisscv/preprocessing/data/Mensa_61.txt,False,Mensa
496,Studierendenwerk_43,/aisscv/preprocessing/data/Studierendenwerk_43.jpg,/aisscv/preprocessing/data/Studierendenwerk_43.txt,False,Studierendenwerk
497,Mathebau_37,/aisscv/preprocessing/data/Mathebau_37.jpg,/aisscv/preprocessing/data/Mathebau_37.txt,False,Mathebau
498,Lernzentrum_28,/aisscv/preprocessing/data/Lernzentrum_28.jpg,/aisscv/preprocessing/data/Lernzentrum_28.txt,False,Lernzentrum
499,Alte_Bib_15,/aisscv/preprocessing/data/Alte_Bib_15.jpg,/aisscv/preprocessing/data/Alte_Bib_15.txt,False,Alte_Bib
500,AKK_ASTA_72,/aisscv/preprocessing/data/AKK_ASTA_72.jpg,/aisscv/preprocessing/data/AKK_ASTA_72.txt,False,AKK_ASTA
501,Audimax_52,/aisscv/preprocessing/data/Audimax_52.jpg,/aisscv/preprocessing/data/Audimax_52.txt,False,Audimax
502,Mensa_16,/aisscv/preprocessing/data/Mensa_16.jpg,/aisscv/preprocessing/data/Mensa_16.txt,False,Mensa
503,Audimax_38,/aisscv/preprocessing/data/Audimax_38.jpg,/aisscv/preprocessing/data/Audimax_38.txt,False,Audimax
504,Mensa_38,/aisscv/preprocessing/data/Mensa_38.jpg,/aisscv/preprocessing/data/Mensa_38.txt,False,Mensa
505,Neue_Bib_37,/aisscv/preprocessing/data/Neue_Bib_37.jpg,/aisscv/preprocessing/data/Neue_Bib_37.txt,False,Neue_Bib
506,Alte_Bib_40,/aisscv/preprocessing/data/Alte_Bib_40.jpg,/aisscv/preprocessing/data/Alte_Bib_40.txt,False,Alte_Bib
507,Waermflasche_75,/aisscv/preprocessing/data/Waermflasche_75.jpg,/aisscv/preprocessing/data/Waermflasche_75.txt,False,Waermflasche
508,Mensa_96,/aisscv/preprocessing/data/Mensa_96.jpg,/aisscv/preprocessing/data/Mensa_96.txt,False,Mensa
509,Lernzentrum_58,/aisscv/preprocessing/data/Lernzentrum_58.jpg,/aisscv/preprocessing/data/Lernzentrum_58.txt,False,Lernzentrum
510,Mathebau_55,/aisscv/preprocessing/data/Mathebau_55.jpg,/aisscv/preprocessing/data/Mathebau_55.txt,False,Mathebau
511,Kopf_75,/aisscv/preprocessing/data/Kopf_75.jpg,/aisscv/preprocessing/data/Kopf_75.txt,False,Kopf
512,Kolben_34,/aisscv/preprocessing/data/Kolben_34.jpg,/aisscv/preprocessing/data/Kolben_34.txt,False,Kolben
513,Kopf_69,/aisscv/preprocessing/data/Kopf_69.jpg,/aisscv/preprocessing/data/Kopf_69.txt,False,Kopf
514,No_Label_7,/aisscv/preprocessing/data/No_Label_7.jpg,/aisscv/preprocessing/data/No_Label_7.txt,False,No_Label
515,AKK_ASTA_68,/aisscv/preprocessing/data/AKK_ASTA_68.jpg,/aisscv/preprocessing/data/AKK_ASTA_68.txt,False,AKK_ASTA
516,AKK_ASTA_13,/aisscv/preprocessing/data/AKK_ASTA_13.jpg,/aisscv/preprocessing/data/AKK_ASTA_13.txt,False,AKK_ASTA
517,Kopf_74,/aisscv/preprocessing/data/Kopf_74.jpg,/aisscv/preprocessing/data/Kopf_74.txt,False,Kopf
518,Mathebau_31,/aisscv/preprocessing/data/Mathebau_31.jpg,/aisscv/preprocessing/data/Mathebau_31.txt,False,Mathebau
519,Audimax_33,/aisscv/preprocessing/data/Audimax_33.jpg,/aisscv/preprocessing/data/Audimax_33.txt,False,Audimax
520,Alte_Bib_51,/aisscv/preprocessing/data/Alte_Bib_51.jpg,/aisscv/preprocessing/data/Alte_Bib_51.txt,False,Alte_Bib
521,Gruenderschmiede_20,/aisscv/preprocessing/data/Gruenderschmiede_20.jpg,/aisscv/preprocessing/data/Gruenderschmiede_20.txt,False,Gruenderschmiede
522,Mensa_72,/aisscv/preprocessing/data/Mensa_72.jpg,/aisscv/preprocessing/data/Mensa_72.txt,False,Mensa
523,Soldat_1,/aisscv/preprocessing/data/Soldat_1.jpg,/aisscv/preprocessing/data/Soldat_1.txt,False,Soldat
524,Waermflasche_49,/aisscv/preprocessing/data/Waermflasche_49.jpg,/aisscv/preprocessing/data/Waermflasche_49.txt,False,Waermflasche
525,Mensa_67,/aisscv/preprocessing/data/Mensa_67.jpg,/aisscv/preprocessing/data/Mensa_67.txt,False,Mensa
526,Kopf_97,/aisscv/preprocessing/data/Kopf_97.jpg,/aisscv/preprocessing/data/Kopf_97.txt,False,Kopf
527,AKK_ASTA_38,/aisscv/preprocessing/data/AKK_ASTA_38.jpg,/aisscv/preprocessing/data/AKK_ASTA_38.txt,False,AKK_ASTA
528,Kolben_35,/aisscv/preprocessing/data/Kolben_35.jpg,/aisscv/preprocessing/data/Kolben_35.txt,False,Kolben
529,Kopf_92,/aisscv/preprocessing/data/Kopf_92.jpg,/aisscv/preprocessing/data/Kopf_92.txt,False,Kopf
530,Lernzentrum_57,/aisscv/preprocessing/data/Lernzentrum_57.jpg,/aisscv/preprocessing/data/Lernzentrum_57.txt,False,Lernzentrum
531,Kopf_46,/aisscv/preprocessing/data/Kopf_46.jpg,/aisscv/preprocessing/data/Kopf_46.txt,False,Kopf
532,Audimax_28,/aisscv/preprocessing/data/Audimax_28.jpg,/aisscv/preprocessing/data/Audimax_28.txt,False,Audimax
533,Haber_Bosch_38,/aisscv/preprocessing/data/Haber_Bosch_38.jpg,/aisscv/preprocessing/data/Haber_Bosch_38.txt,False,Haber_Bosch
534,Alte_Bib_59,/aisscv/preprocessing/data/Alte_Bib_59.jpg,/aisscv/preprocessing/data/Alte_Bib_59.txt,False,Alte_Bib
535,Gruenderschmiede_45,/aisscv/preprocessing/data/Gruenderschmiede_45.jpg,/aisscv/preprocessing/data/Gruenderschmiede_45.txt,False,Gruenderschmiede
536,Kolben_14,/aisscv/preprocessing/data/Kolben_14.jpg,/aisscv/preprocessing/data/Kolben_14.txt,False,Kolben
537,Haber_Bosch_26,/aisscv/preprocessing/data/Haber_Bosch_26.jpg,/aisscv/preprocessing/data/Haber_Bosch_26.txt,False,Haber_Bosch
538,Haber_Bosch_15,/aisscv/preprocessing/data/Haber_Bosch_15.jpg,/aisscv/preprocessing/data/Haber_Bosch_15.txt,False,Haber_Bosch
539,Kolben_13,/aisscv/preprocessing/data/Kolben_13.jpg,/aisscv/preprocessing/data/Kolben_13.txt,False,Kolben
540,AKK_ASTA_3,/aisscv/preprocessing/data/AKK_ASTA_3.jpg,/aisscv/preprocessing/data/AKK_ASTA_3.txt,False,AKK_ASTA
541,Soldat_47,/aisscv/preprocessing/data/Soldat_47.jpg,/aisscv/preprocessing/data/Soldat_47.txt,False,Soldat
542,Lernzentrum_19,/aisscv/preprocessing/data/Lernzentrum_19.jpg,/aisscv/preprocessing/data/Lernzentrum_19.txt,False,Lernzentrum
543,AKK_ASTA_27,/aisscv/preprocessing/data/AKK_ASTA_27.jpg,/aisscv/preprocessing/data/AKK_ASTA_27.txt,False,AKK_ASTA
544,Soldat_49,/aisscv/preprocessing/data/Soldat_49.jpg,/aisscv/preprocessing/data/Soldat_49.txt,False,Soldat
545,Audimax_56,/aisscv/preprocessing/data/Audimax_56.jpg,/aisscv/preprocessing/data/Audimax_56.txt,False,Audimax
546,AKK_ASTA_67,/aisscv/preprocessing/data/AKK_ASTA_67.jpg,/aisscv/preprocessing/data/AKK_ASTA_67.txt,False,AKK_ASTA
547,Lernzentrum_5,/aisscv/preprocessing/data/Lernzentrum_5.jpg,/aisscv/preprocessing/data/Lernzentrum_5.txt,False,Lernzentrum
548,Waermflasche_59,/aisscv/preprocessing/data/Waermflasche_59.jpg,/aisscv/preprocessing/data/Waermflasche_59.txt,False,Waermflasche
549,Kolben_24,/aisscv/preprocessing/data/Kolben_24.jpg,/aisscv/preprocessing/data/Kolben_24.txt,False,Kolben
550,Haber_Bosch_6,/aisscv/preprocessing/data/Haber_Bosch_6.jpg,/aisscv/preprocessing/data/Haber_Bosch_6.txt,False,Haber_Bosch
551,No_Label_24,/aisscv/preprocessing/data/No_Label_24.jpg,/aisscv/preprocessing/data/No_Label_24.txt,False,No_Label
552,AKK_ASTA_50,/aisscv/preprocessing/data/AKK_ASTA_50.jpg,/aisscv/preprocessing/data/AKK_ASTA_50.txt,False,AKK_ASTA
553,Audimax_18,/aisscv/preprocessing/data/Audimax_18.jpg,/aisscv/preprocessing/data/Audimax_18.txt,False,Audimax
554,Soldat_26,/aisscv/preprocessing/data/Soldat_26.jpg,/aisscv/preprocessing/data/Soldat_26.txt,False,Soldat
555,Kopf_17,/aisscv/preprocessing/data/Kopf_17.jpg,/aisscv/preprocessing/data/Kopf_17.txt,False,Kopf
556,Soldat_52,/aisscv/preprocessing/data/Soldat_52.jpg,/aisscv/preprocessing/data/Soldat_52.txt,False,Soldat
557,Mensa_58,/aisscv/preprocessing/data/Mensa_58.jpg,/aisscv/preprocessing/data/Mensa_58.txt,False,Mensa
558,Haber_Bosch_5,/aisscv/preprocessing/data/Haber_Bosch_5.jpg,/aisscv/preprocessing/data/Haber_Bosch_5.txt,False,Haber_Bosch
559,No_Label_27,/aisscv/preprocessing/data/No_Label_27.jpg,/aisscv/preprocessing/data/No_Label_27.txt,False,No_Label
560,Alte_Bib_38,/aisscv/preprocessing/data/Alte_Bib_38.jpg,/aisscv/preprocessing/data/Alte_Bib_38.txt,False,Alte_Bib
561,Neue_Bib_10,/aisscv/preprocessing/data/Neue_Bib_10.jpg,/aisscv/preprocessing/data/Neue_Bib_10.txt,False,Neue_Bib
562,Kolben_2,/aisscv/preprocessing/data/Kolben_2.jpg,/aisscv/preprocessing/data/Kolben_2.txt,False,Kolben
563,AKK_ASTA_45,/aisscv/preprocessing/data/AKK_ASTA_45.jpg,/aisscv/preprocessing/data/AKK_ASTA_45.txt,False,AKK_ASTA
564,Kolben_53,/aisscv/preprocessing/data/Kolben_53.jpg,/aisscv/preprocessing/data/Kolben_53.txt,False,Kolben
565,Studierendenwerk_19,/aisscv/preprocessing/data/Studierendenwerk_19.jpg,/aisscv/preprocessing/data/Studierendenwerk_19.txt,False,Studierendenwerk
566,Kolben_15,/aisscv/preprocessing/data/Kolben_15.jpg,/aisscv/preprocessing/data/Kolben_15.txt,False,Kolben
567,Waermflasche_88,/aisscv/preprocessing/data/Waermflasche_88.jpg,/aisscv/preprocessing/data/Waermflasche_88.txt,False,Waermflasche
568,Lernzentrum_46,/aisscv/preprocessing/data/Lernzentrum_46.jpg,/aisscv/preprocessing/data/Lernzentrum_46.txt,False,Lernzentrum
569,Audimax_29,/aisscv/preprocessing/data/Audimax_29.jpg,/aisscv/preprocessing/data/Audimax_29.txt,False,Audimax
570,Alte_Bib_53,/aisscv/preprocessing/data/Alte_Bib_53.jpg,/aisscv/preprocessing/data/Alte_Bib_53.txt,False,Alte_Bib
571,Alte_Bib_4,/aisscv/preprocessing/data/Alte_Bib_4.jpg,/aisscv/preprocessing/data/Alte_Bib_4.txt,False,Alte_Bib
572,AKK_ASTA_54,/aisscv/preprocessing/data/AKK_ASTA_54.jpg,/aisscv/preprocessing/data/AKK_ASTA_54.txt,False,AKK_ASTA
573,AKK_ASTA_16,/aisscv/preprocessing/data/AKK_ASTA_16.jpg,/aisscv/preprocessing/data/AKK_ASTA_16.txt,False,AKK_ASTA
574,AKK_ASTA_21,/aisscv/preprocessing/data/AKK_ASTA_21.jpg,/aisscv/preprocessing/data/AKK_ASTA_21.txt,False,AKK_ASTA
575,No_Label_20,/aisscv/preprocessing/data/No_Label_20.jpg,/aisscv/preprocessing/data/No_Label_20.txt,False,No_Label
576,Kopf_20,/aisscv/preprocessing/data/Kopf_20.jpg,/aisscv/preprocessing/data/Kopf_20.txt,False,Kopf
